Date,Close,EMA9,EMA21,RSI,RSI_MA
2016-11-29,278.4090576171875,265.31888986920757,264.27731291922714,61.687170071245646,50.62828465542251
2016-11-30,278.19488525390625,267.89408894614735,265.5425467678343,64.44312771937749,54.954550729771384
2016-12-01,272.7098083496094,268.8572328268398,266.19411600254114,55.9353545708002,57.162667918425555
2016-12-02,273.0526123046875,269.69630872240936,266.8176156663726,61.68480785084785,60.40008963890339
2016-12-05,280.0374755859375,271.764542095115,268.0194211136058,64.96897879959944,61.743887802374125
2016-12-06,281.8372497558594,273.7790836272639,269.27558735381064,62.69844185609461,61.946142159343914
2016-12-07,281.2372741699219,275.2707217357955,270.36301342800255,74.29465142582232,63.91644690063288
2016-12-08,284.9226379394531,277.20110497652706,271.68661565631623,73.33336421304224,67.3960488290813
2016-12-09,284.5369873046875,278.6682814421592,272.8548312607136,78.16303621360734,70.6916945016332
2016-12-12,282.09442138671875,279.3535094310711,273.6947939994413,72.45997722595945,72.18989418690519
2016-12-13,282.8228454589844,280.0473766366538,274.5246168593997,77.49769926003947,75.14974566769416
2016-12-14,276.4808044433594,279.3340621979949,274.70245209430516,67.08976837757052,73.7087690580438
2016-12-15,272.92401123046875,278.0520520044897,274.5407756521382,64.10665760869566,71.86342773717449
2016-12-16,265.8963317871094,275.6209079610137,273.7549171189538,41.81815208013313,64.59445091047965
2016-12-19,261.825439453125,272.86181425943596,272.670419149333,31.010867666072613,56.30462899850228
2016-12-20,259.2970886230469,270.14886913215815,271.4546618287615,29.450095939352792,46.695108334364946
2016-12-21,258.5686340332031,267.8328221123672,270.283204756438,32.848219150498664,39.84679848895057
2016-12-22,250.4696044921875,264.3601785883313,268.4819683687789,26.946638321416202,32.41479463149468
2016-12-23,253.29786682128903,262.1477162349228,267.1015955008253,20.172171448393627,28.085598505146777
2016-12-26,253.769287109375,260.47203040981327,265.8895674652389,17.734193725833038,25.430263717098864
2016-12-27,256.7688903808594,259.7314024040225,265.06041500302257,23.34281109030556,24.20880674728942
2016-12-28,256.6831359863281,259.1217491204836,264.29884418332307,16.615966289540523,20.96235617509779
2016-12-29,259.6828308105469,259.2339654584963,263.87920660397975,22.328291350027897,20.03868678082013
2016-12-30,261.9539794921875,259.77796826523456,263.7041859574532,27.49044994406397,21.502342479954198
2017-01-02,266.53912353515625,261.13019931921895,263.9619075554262,33.24522384394761,24.604548503577114
2017-01-03,260.9255065917969,261.08926077373457,263.6858711041872,33.75115080447928,26.686216446411855
2017-01-04,269.02459716796875,262.6763280525814,264.17120983725823,46.279763117899506,32.618975812083654
2017-01-05,275.1952209472656,265.1801066315183,265.1733926654407,59.01910105574979,39.957137753228025
2017-01-06,274.0382080078125,266.95172690677714,265.9792849692927,62.55496491280908,46.970040746977055
2017-01-09,272.4955444335937,268.06049041214044,266.57167219332007,63.84893480077741,53.090782938343025
2017-01-10,274.338134765625,269.3160192828374,267.2777142453478,66.16865452237954,59.57428368192306
2017-01-11,276.6093139648437,270.7746782192387,268.1260414925747,80.43903777294149,66.40613861293147
2017-01-12,275.795166015625,271.778775778516,268.8232346310338,77.48688932596315,70.09969626697414
2017-01-13,274.42388916015625,272.30779845484403,269.3323850427722,74.69255162812283,72.52721361003688
2017-01-16,273.0526123046875,272.45676122481274,269.67058752112814,70.25579352479696,73.8085853548408
2017-01-17,272.9669494628906,272.5587988724283,269.9702567885611,70.25595354692153,74.6260451597492
2017-01-18,269.02459716796875,271.8519585315364,269.88428773214355,61.35424030955421,70.80908566707174
2017-01-19,271.7670288085937,271.8349725869479,270.05544601182083,61.791959490878206,67.67009970005475
2017-01-20,274.72381591796875,272.4127412531521,270.4798432760161,60.23580095382906,64.778749565196
2017-01-23,273.9525451660156,272.7207020357248,270.79554344783423,68.53677304601126,64.43494546943884
2017-01-24,271.2528076171875,272.4271231520174,270.8371129177754,53.74627496695701,61.13300975344595
2017-01-25,266.839111328125,271.3095207872389,270.47365822780716,35.06882302323983,55.87592629618307
2017-01-27,277.46636962890625,272.5408905555724,271.1093592642707,54.57669987402607,54.43287437281265
2017-01-30,296.2355041503906,277.2798132745361,273.39355425391796,71.70855855981567,56.72742589400997
2017-01-31,298.4209899902344,281.50804861767574,275.6687756844922,71.8848709698711,57.39704547878193
2017-02-01,295.7641906738281,284.35927702890626,277.4956315926136,67.28551151776264,60.10489278894306
2017-02-02,302.7918701171875,288.0457956465625,279.79528964030214,71.90549487121581,67.47222715853826
2017-02-03,303.2204284667969,291.0807222106094,281.92484771543803,73.7289273605958,71.3026726558522
2017-02-06,304.4631042480469,293.7571986180969,283.97378012749334,75.93784949954312,72.1485308437977
2017-02-07,302.663330078125,295.5384249101025,285.67283012300527,73.84728869675604,72.54101438917469
2017-02-08,301.8491516113281,296.8005702503476,287.1434048037619,77.75369487617345,74.63465106085684
2017-02-09,304.4631042480469,298.3330770498875,288.71792293506047,77.7052568318955,75.79460345299279
2017-02-10,306.4342956542969,299.9533207707694,290.32850227317283,77.32654129267928,76.51412623940948
2017-02-13,306.86279296875,301.3352152103655,291.83161960913435,78.52898366307534,77.03235307211591
2017-02-14,316.2045288085937,304.30907793001114,294.047338627267,84.94347754711626,79.25159084218797
2017-02-15,313.0763244628906,306.062527236587,295.77724643050544,86.67575228693784,81.03600232434084
2017-02-16,313.4191589355469,307.533853576379,297.38105665823645,84.07801982603773,82.31055492316929
2017-02-17,316.6758728027344,309.36225742165004,299.1351308531908,77.44537068603805,82.33432080184105
2017-02-20,321.6895751953125,311.8277209763826,301.18553488429274,79.03745832695441,82.43601573461686
2017-02-21,310.9765930175781,311.6574953846217,302.0756310782278,65.80585509143353,78.6084912434803
2017-02-22,309.3910217285156,311.2042006534005,302.74066659189026,57.730861166187736,72.81951301933029
2017-02-23,313.8905639648437,311.7414733156892,303.7542936257951,61.4115297120346,68.28621499652967
2017-02-27,304.8487243652344,310.3629235255982,303.8537873293805,50.353450986227834,62.86783105656762
2017-02-28,312.94775390625,310.87988960172856,304.68051156364135,58.45063923945253,58.75046723906725
2017-03-01,310.890869140625,310.8820855095079,305.24508952518534,57.28082380631982,57.0454609820445
2017-03-02,305.8344116210937,309.8725507318251,305.29866426117695,51.06244937198799,55.71177862320455
2017-03-03,305.2344665527344,308.94493389600694,305.292828105864,49.050226210239266,53.239517922845494
2017-03-06,309.819580078125,309.11986313243057,305.70435101243316,52.196050699015395,53.608037865403006
2017-03-07,309.4767761230469,309.1912457305539,306.0472987497617,44.23219713638814,50.76434944479012
2017-03-08,309.13397216796875,309.17979101803684,306.32790542414415,46.450647896951935,48.59831426291654
2017-03-09,308.7054443359375,309.08492168161695,306.5440453252163,45.7627183739443,47.53836806330781
2017-03-10,312.7335510253906,309.8146475503717,307.10672766159576,46.50461930758008,47.02924668277597
2017-03-14,309.4767761230469,309.74707326490676,307.32218661263676,38.82356555374022,44.35474965372094
2017-03-15,311.27655029296875,310.05296867051914,307.6816742199396,50.32801448616625,45.573913123676554
2017-03-16,309.0910949707031,309.8605939305559,307.80980337909995,49.67626624433268,46.2190367931527
2017-03-17,297.2639465332031,307.3412644510854,306.8510891203821,34.50474253779103,43.96744162592205
2017-03-20,299.449462890625,305.76290413899335,306.17821400858594,44.23086078454006,43.51268992131405
2017-03-21,299.8778991699219,304.5859031451791,305.60545811416193,33.29677607064548,42.407332024695094
2017-03-22,289.8505859375,301.63883970364327,304.17319700719264,27.66148127699779,37.874025382861404
2017-03-23,290.10772705078125,299.33261717307084,302.89451792024613,31.4082795663236,34.220428047259595
2017-03-24,291.8218078613281,297.8304553107223,301.8879079148899,34.55083076377963,34.22964569245731
2017-03-27,290.2790832519531,296.3201808989685,300.8325602182593,25.79621132911933,30.542715801373163
2017-03-28,292.0360107421875,295.4633468676123,300.03287390225273,29.12821906241531,29.70900439972713
2017-03-29,295.54986572265625,295.4806506386211,299.6253277041076,34.890358321226344,31.154779808572847
2017-03-30,300.9920654296875,296.5829335968344,299.7495765882512,42.28128809700062,33.329381514708246
2017-03-31,300.0065002441406,297.26764692629564,299.77293328424116,36.43834101862029,33.70688356567638
2017-04-03,292.9359436035156,296.40130626173965,299.15138876781157,33.699339564762354,35.287509212804984
2017-04-05,295.2499084472656,296.17102669884486,298.79670873867104,34.36452185884272,36.33476977209047
2017-04-06,292.9359436035156,295.52401007977903,298.2639119082023,34.27856973152768,36.21241205415073
2017-04-07,295.4213562011719,295.50347930405763,298.0054977530177,47.808405142687064,37.31783546328803
2017-04-10,296.2783508300781,295.65845360926176,297.8484843963869,46.10515931173193,39.251199121910346
2017-04-11,300.1350402832031,296.55377094405003,298.05635311337016,50.29129623714128,42.56959045638614
2017-04-12,300.6492919921875,297.37287515367757,298.29207482962624,65.5941017301709,48.81550643065177
2017-04-13,291.6075439453125,296.21980891200457,297.6843902037795,51.72754396719966,52.30530127778617
2017-04-17,292.5073547363281,295.4773180768693,297.2137506158294,50.804733252993756,52.90456689984751
2017-04-18,290.3647766113281,294.4548097837611,296.59111661542016,50.09919471413694,53.7033739803285
2017-04-19,291.3504333496094,293.83393449693074,296.11469086398284,49.19197913856668,53.483510560613595
2017-04-20,293.7500915527344,293.81716590809145,295.899727290233,47.821574081256486,49.92900503083071
2017-04-21,293.79296875,293.8123264764732,295.70820378657544,39.97611945372188,47.578720128135146
2017-04-24,295.3785095214844,294.12556308547545,295.67823158065806,43.66197183098591,46.150167843733584
2017-04-25,303.34893798828125,295.97023806603664,296.3755685268056,63.917551844168514,48.91383926973989
2017-04-26,306.4342956542969,298.0630495836887,297.2899982656684,64.646546997316,52.004752841489754
2017-04-27,306.7342224121094,299.79728414937284,298.148564097163,69.07582198565882,56.255602422370224
2017-04-28,304.6773681640625,300.77330095231076,298.7420917396084,62.94968298358346,60.85031512834254
2017-05-02,297.9067687988281,300.19999452161426,298.6661532904465,51.95479070258167,62.508878902661685
2017-05-03,296.83544921875,299.52708546104145,298.499725647565,45.75523661235523,58.87641585629903
2017-05-04,296.53546142578125,298.92876065398946,298.3211561728574,44.678420288024256,54.882790514440686
2017-05-05,295.46417236328125,298.23584299584786,298.06143037198683,56.28486230136943,52.32459857758281
2017-05-08,301.0777893066406,298.80423225800644,298.3356448205917,62.1066072564806,52.15598343216224
2017-05-09,295.8927001953125,298.22192584546764,298.11355894556635,57.19066359782873,53.20315801121164
2017-05-10,319.4612731933594,302.469795315046,300.05426024082027,73.03369775048262,58.65885023883713
2017-05-11,313.67626953125,304.7110901582868,301.29262472176845,65.46908249390776,62.81698268001382
2017-05-12,312.9049987792969,306.34987188248886,302.3482950906346,64.67112300342166,64.49423482042428
2017-05-15,312.0907592773437,307.49804936145983,303.2339736530627,62.982696123637666,64.6694525938557
2017-05-16,320.8325500488281,310.16494949893354,304.8338442344959,63.42107470174632,65.9155348146392
2017-05-17,322.2037658691406,312.57271277297497,306.4129280194636,62.43241656609749,63.795278577762176
2017-05-18,317.7472229003906,313.60761479845814,307.44331846318426,58.14843549604944,62.331149178190515
2017-05-19,319.4612731933594,314.7783464774384,308.5358598022911,60.99427045815907,61.595778669138
2017-05-22,319.2898254394531,315.68064226984137,309.5134930420331,67.63247507929427,62.52573446026931
2017-05-23,318.7328491210937,316.29108364009187,310.3516163219477,68.21107912091472,63.483735344103
2017-05-24,315.6903381347656,316.17093453902663,310.8369546685675,65.23526456188723,64.04430494326094
2017-05-25,317.7043762207031,316.47762287536193,311.46126571876164,67.42788789209139,65.90019542246934
2017-05-26,320.18975830078125,317.2200499604458,312.2547650443998,65.74864670892381,66.85107067262228
2017-05-29,319.7612609863281,317.7282921656223,312.93717376639324,71.34111568364966,67.59279879349336
2017-05-30,317.7043762207031,317.72350897663847,313.37055580769413,47.4471017487597,63.44000331906236
2017-05-31,318.4328308105469,317.8653733434202,313.8307626261353,58.102259294338275,62.01340226555258
2017-06-01,314.4476318359375,317.1818250419236,313.8868416452082,52.36838233709376,59.00150115455305
2017-06-02,319.8898010253906,317.72342023861705,314.4325652252248,60.48394705988055,57.94856122474439
2017-06-05,319.16131591796875,318.0109993744874,314.86245165183783,47.136518268075385,53.107641741629536
2017-06-06,316.2473449707031,317.6582684937306,314.988351044462,40.3067589473015,51.67957318133789
2017-06-07,319.504150390625,318.02744487310946,315.3988782577495,52.975334661193976,50.65418825470904
2017-06-08,315.1332397460937,317.4486038477063,315.37472930214443,43.27563627811787,48.83563904291386
2017-06-09,315.2189025878906,317.0026635957432,315.36056323721226,43.65819799946756,45.47048923083126
2017-06-12,312.9906311035156,316.20025709729765,315.14511486142163,41.49735423435484,44.34265642408715
2017-06-13,311.27655029296875,315.2155157364319,314.79342717338045,43.196748686444884,44.92065437191583
2017-06-14,313.24774169921875,314.82196092898926,314.652910312093,43.12162109969284,42.949911659615594
2017-06-15,313.0763244628906,314.4728336357696,314.5095843258018,38.176594533780694,41.930103310748166
2017-06-16,312.690673828125,314.11640167424065,314.344228826013,38.23104814171776,40.8446733391982
2017-06-19,314.9618225097656,314.2854858413457,314.4003737063542,45.4673655159057,41.638675595508374
2017-06-20,314.19049072265625,314.2664868176078,314.3812934351089,42.99858272332687,41.59904240288478
